Episode: 140  , Workload: 0 , Epsilon: 0.30, Reward: 1280620.07  
Episode: 141  , Workload: 1 , Epsilon: 0.30, Reward: 799920.82   
Episode: 142  , Workload: 0 , Epsilon: 0.30, Reward: 1515981.58  
Episode: 143  , Workload: 1 , Epsilon: 0.30, Reward: 813640.46   
Episode: 144  , Workload: 0 , Epsilon: 0.30, Reward: 2034763.10  
Episode: 145  , Workload: 1 , Epsilon: 0.29, Reward: 668987.57   
Episode: 146  , Workload: 0 , Epsilon: 0.29, Reward: 1931754.61  
Episode: 147  , Workload: 1 , Epsilon: 0.29, Reward: 761784.31   
Episode: 148  , Workload: 0 , Epsilon: 0.29, Reward: 889861.46   
Episode: 149  , Workload: 1 , Epsilon: 0.28, Reward: 789709.41   
Episode: 150  , Workload: 0 , Epsilon: 0.28, Reward: 898663.98   
Episode: 151  , Workload: 1 , Epsilon: 0.28, Reward: 774823.08   
Episode: 152  , Workload: 0 , Epsilon: 0.28, Reward: 1487971.71  
Episode: 153  , Workload: 1 , Epsilon: 0.28, Reward: 698231.36   
Episode: 154  , Workload: 0 , Epsilon: 0.27, Reward: 1059755.63  
Episode: 155  , Workload: 1 , Epsilon: 0.27, Reward: 885197.51   
Episode: 156  , Workload: 0 , Epsilon: 0.27, Reward: 1503883.14  
Episode: 157  , Workload: 1 , Epsilon: 0.27, Reward: 771417.34   
Episode: 158  , Workload: 0 , Epsilon: 0.27, Reward: 1596940.19  
Episode: 159  , Workload: 1 , Epsilon: 0.26, Reward: 754282.92   
Episode: 160  , Workload: 0 , Epsilon: 0.26, Reward: 1670291.15  
Episode: 161  , Workload: 1 , Epsilon: 0.26, Reward: 757762.76   
Episode: 162  , Workload: 0 , Epsilon: 0.26, Reward: 1959361.64  
Episode: 163  , Workload: 1 , Epsilon: 0.26, Reward: 706559.45   
Episode: 164  , Workload: 0 , Epsilon: 0.25, Reward: 1855268.83  
Episode: 165  , Workload: 1 , Epsilon: 0.25, Reward: 894372.98   
Episode: 166  , Workload: 0 , Epsilon: 0.25, Reward: 1590206.70  
Episode: 167  , Workload: 1 , Epsilon: 0.25, Reward: 747702.96   
Episode: 168  , Workload: 0 , Epsilon: 0.25, Reward: 1698967.03  
Episode: 169  , Workload: 1 , Epsilon: 0.25, Reward: 864368.78   
Episode: 170  , Workload: 0 , Epsilon: 0.24, Reward: 1610582.17  
Episode: 171  , Workload: 1 , Epsilon: 0.24, Reward: 934470.77   
Episode: 172  , Workload: 0 , Epsilon: 0.24, Reward: 1353131.70  
Episode: 173  , Workload: 1 , Epsilon: 0.24, Reward: 844702.38   
Episode: 174  , Workload: 0 , Epsilon: 0.24, Reward: 1424462.78  
Episode: 175  , Workload: 1 , Epsilon: 0.24, Reward: 1033613.85  
Episode: 176  , Workload: 0 , Epsilon: 0.23, Reward: 1420397.25  
Episode: 177  , Workload: 1 , Epsilon: 0.23, Reward: 936828.62   
Episode: 178  , Workload: 0 , Epsilon: 0.23, Reward: 1703630.75  
Episode: 179  , Workload: 1 , Epsilon: 0.23, Reward: 971449.38   
Episode: 180  , Workload: 0 , Epsilon: 0.23, Reward: 1299804.63  
Episode: 181  , Workload: 1 , Epsilon: 0.23, Reward: 1126600.22  
Episode: 182  , Workload: 0 , Epsilon: 0.22, Reward: 1629969.04  
Episode: 183  , Workload: 1 , Epsilon: 0.22, Reward: 1002094.39  
Episode: 184  , Workload: 0 , Epsilon: 0.22, Reward: 2025346.93  
Episode: 185  , Workload: 1 , Epsilon: 0.22, Reward: 990142.03   
Episode: 186  , Workload: 0 , Epsilon: 0.22, Reward: 1992230.15  
Episode: 187  , Workload: 1 , Epsilon: 0.22, Reward: 977880.31   
Episode: 188  , Workload: 0 , Epsilon: 0.21, Reward: 926186.96   
Episode: 189  , Workload: 1 , Epsilon: 0.21, Reward: 953839.73   
Episode: 190  , Workload: 0 , Epsilon: 0.21, Reward: 1003421.78  
Episode: 191  , Workload: 1 , Epsilon: 0.21, Reward: 755119.36   
Episode: 192  , Workload: 0 , Epsilon: 0.21, Reward: 1554330.34  
Episode: 193  , Workload: 1 , Epsilon: 0.21, Reward: 1035327.56  
Episode: 194  , Workload: 0 , Epsilon: 0.21, Reward: 1106724.42  
Episode: 195  , Workload: 1 , Epsilon: 0.20, Reward: 919537.59   
Episode: 196  , Workload: 0 , Epsilon: 0.20, Reward: 1528581.57  
Episode: 197  , Workload: 1 , Epsilon: 0.20, Reward: 901052.40   
Episode: 198  , Workload: 0 , Epsilon: 0.20, Reward: 1657320.38  
Episode: 199  , Workload: 1 , Epsilon: 0.20, Reward: 802855.49   
Episode: 200  , Workload: 0 , Epsilon: 0.20, Reward: 1658475.02  
Episode: 201  , Workload: 1 , Epsilon: 0.20, Reward: 730054.91   
Episode: 202  , Workload: 0 , Epsilon: 0.19, Reward: 1947720.43  
Episode: 203  , Workload: 1 , Epsilon: 0.19, Reward: 995686.64   
Episode: 204  , Workload: 0 , Epsilon: 0.19, Reward: 1845063.85  
Episode: 205  , Workload: 1 , Epsilon: 0.19, Reward: 896248.57   
Episode: 206  , Workload: 0 , Epsilon: 0.19, Reward: 1576332.48  
Episode: 207  , Workload: 1 , Epsilon: 0.19, Reward: 817024.52   
Episode: 208  , Workload: 0 , Epsilon: 0.19, Reward: 1856676.86  
Episode: 209  , Workload: 1 , Epsilon: 0.19, Reward: 844142.23   
Episode: 210  , Workload: 0 , Epsilon: 0.18, Reward: 1606304.91  
Episode: 211  , Workload: 1 , Epsilon: 0.18, Reward: 781388.27   
Episode: 212  , Workload: 0 , Epsilon: 0.18, Reward: 1335917.65  
Episode: 213  , Workload: 1 , Epsilon: 0.18, Reward: 902920.29   
Episode: 214  , Workload: 0 , Epsilon: 0.18, Reward: 1426116.79  
Episode: 215  , Workload: 1 , Epsilon: 0.18, Reward: 627474.44   
Episode: 216  , Workload: 0 , Epsilon: 0.18, Reward: 1388331.81  
Episode: 217  , Workload: 1 , Epsilon: 0.18, Reward: 782843.85   
Episode: 218  , Workload: 0 , Epsilon: 0.18, Reward: 1704846.69  
Episode: 219  , Workload: 1 , Epsilon: 0.17, Reward: 917699.01   
Episode: 220  , Workload: 0 , Epsilon: 0.17, Reward: 1251816.29  
Episode: 221  , Workload: 1 , Epsilon: 0.17, Reward: 790939.34   
Episode: 222  , Workload: 0 , Epsilon: 0.17, Reward: 1674654.13  
Episode: 223  , Workload: 1 , Epsilon: 0.17, Reward: 747412.21   
Episode: 224  , Workload: 0 , Epsilon: 0.17, Reward: 2038632.28  
Episode: 225  , Workload: 1 , Epsilon: 0.17, Reward: 748005.49   
Episode: 226  , Workload: 0 , Epsilon: 0.17, Reward: 1884882.05  
Episode: 227  , Workload: 1 , Epsilon: 0.17, Reward: 866650.13   
Episode: 228  , Workload: 0 , Epsilon: 0.16, Reward: 895941.75   
Episode: 229  , Workload: 1 , Epsilon: 0.16, Reward: 760146.71   
Episode: 230  , Workload: 0 , Epsilon: 0.16, Reward: 882260.15   
Episode: 231  , Workload: 1 , Epsilon: 0.16, Reward: 845986.55   
Episode: 232  , Workload: 0 , Epsilon: 0.16, Reward: 1483409.17  
Episode: 233  , Workload: 1 , Epsilon: 0.16, Reward: 715363.35   
Episode: 234  , Workload: 0 , Epsilon: 0.16, Reward: 1041013.95  
Episode: 235  , Workload: 1 , Epsilon: 0.16, Reward: 829512.61   
Episode: 236  , Workload: 0 , Epsilon: 0.16, Reward: 1391257.39  
Episode: 237  , Workload: 1 , Epsilon: 0.16, Reward: 869307.00   
Episode: 238  , Workload: 0 , Epsilon: 0.15, Reward: 1765041.67  
Episode: 239  , Workload: 1 , Epsilon: 0.15, Reward: 756271.93   
Episode: 240  , Workload: 0 , Epsilon: 0.15, Reward: 1668031.42  
Episode: 241  , Workload: 1 , Epsilon: 0.15, Reward: 785154.30   
Episode: 242  , Workload: 0 , Epsilon: 0.15, Reward: 2000689.22  
Episode: 243  , Workload: 1 , Epsilon: 0.15, Reward: 802015.84   
Episode: 244  , Workload: 0 , Epsilon: 0.15, Reward: 1862659.61  
Episode: 245  , Workload: 1 , Epsilon: 0.15, Reward: 718449.33   
Episode: 246  , Workload: 0 , Epsilon: 0.15, Reward: 1634904.59  
Episode: 247  , Workload: 1 , Epsilon: 0.15, Reward: 772836.14   
Episode: 248  , Workload: 0 , Epsilon: 0.15, Reward: 1933654.15  
Episode: 249  , Workload: 1 , Epsilon: 0.14, Reward: 721044.14   
Episode: 250  , Workload: 0 , Epsilon: 0.14, Reward: 1647022.87  
Episode: 251  , Workload: 1 , Epsilon: 0.14, Reward: 789009.57   
Episode: 252  , Workload: 0 , Epsilon: 0.14, Reward: 1309716.09  
Episode: 253  , Workload: 1 , Epsilon: 0.14, Reward: 698633.21   
Episode: 254  , Workload: 0 , Epsilon: 0.14, Reward: 1405522.34  
Episode: 255  , Workload: 1 , Epsilon: 0.14, Reward: 877375.40   
Episode: 256  , Workload: 0 , Epsilon: 0.14, Reward: 1407866.41  
Episode: 257  , Workload: 1 , Epsilon: 0.14, Reward: 768671.88   
Episode: 258  , Workload: 0 , Epsilon: 0.14, Reward: 1717116.83  
Episode: 259  , Workload: 1 , Epsilon: 0.14, Reward: 855116.11   
Episode: 260  , Workload: 0 , Epsilon: 0.14, Reward: 1280151.53  
Episode: 261  , Workload: 1 , Epsilon: 0.13, Reward: 866204.04   
Episode: 262  , Workload: 0 , Epsilon: 0.13, Reward: 1734383.38  
Episode: 263  , Workload: 1 , Epsilon: 0.13, Reward: 739594.53   
Episode: 264  , Workload: 0 , Epsilon: 0.13, Reward: 2085186.68  
Episode: 265  , Workload: 1 , Epsilon: 0.13, Reward: 853057.46   
Episode: 266  , Workload: 0 , Epsilon: 0.13, Reward: 1869709.95  
Episode: 267  , Workload: 1 , Epsilon: 0.13, Reward: 797761.61   
Episode: 268  , Workload: 0 , Epsilon: 0.13, Reward: 965887.88   
Episode: 269  , Workload: 1 , Epsilon: 0.13, Reward: 870109.03   
Episode: 270  , Workload: 0 , Epsilon: 0.13, Reward: 898350.67   
Episode: 271  , Workload: 1 , Epsilon: 0.13, Reward: 679168.41   
Episode: 272  , Workload: 0 , Epsilon: 0.13, Reward: 1463341.05  
Episode: 273  , Workload: 1 , Epsilon: 0.13, Reward: 830624.96   
Episode: 274  , Workload: 0 , Epsilon: 0.13, Reward: 1055069.64  
Episode: 275  , Workload: 1 , Epsilon: 0.12, Reward: 839697.09   
Episode: 276  , Workload: 0 , Epsilon: 0.12, Reward: 1386351.98  
Episode: 277  , Workload: 1 , Epsilon: 0.12, Reward: 1084703.40  
Episode: 278  , Workload: 0 , Epsilon: 0.12, Reward: 1929958.78  
Episode: 279  , Workload: 1 , Epsilon: 0.12, Reward: 905404.60   
Episode: 280  , Workload: 0 , Epsilon: 0.12, Reward: 1691006.05  
Episode: 281  , Workload: 1 , Epsilon: 0.12, Reward: 725453.76   
Episode: 282  , Workload: 0 , Epsilon: 0.12, Reward: 1990500.25  
Episode: 283  , Workload: 1 , Epsilon: 0.12, Reward: 826255.40   
Episode: 284  , Workload: 0 , Epsilon: 0.12, Reward: 1850744.77  
Episode: 285  , Workload: 1 , Epsilon: 0.12, Reward: 781127.34   
Episode: 286  , Workload: 0 , Epsilon: 0.12, Reward: 1626258.71  
Episode: 287  , Workload: 1 , Epsilon: 0.12, Reward: 811272.51   
Episode: 288  , Workload: 0 , Epsilon: 0.12, Reward: 1916295.83  
Episode: 289  , Workload: 1 , Epsilon: 0.12, Reward: 852254.81   
Episode: 290  , Workload: 0 , Epsilon: 0.12, Reward: 1700395.83  
Episode: 291  , Workload: 1 , Epsilon: 0.11, Reward: 753189.39   
Episode: 292  , Workload: 0 , Epsilon: 0.11, Reward: 1331089.27  
Episode: 293  , Workload: 1 , Epsilon: 0.11, Reward: 900521.86   
Episode: 294  , Workload: 0 , Epsilon: 0.11, Reward: 1436865.20  
Episode: 295  , Workload: 1 , Epsilon: 0.11, Reward: 885574.16   
